doc_num,positive,other,neutral,negative
58,0.4740537603696187,0.26164731383323664,0.16666465997695923,0.09763431176543234
59,0.5357482035954794,0.19353724395235375,0.18351323685298362,0.0872013090799252
60,0.6603735983371735,0.20526657750209168,0.1054086461663246,0.028951188238958467
61,0.7647956411043803,0.14161269366741178,0.071781654531757,0.02180996909737583
62,0.6857714056968689,0.20247351129849753,0.0867530324806769,0.0250020660459995
63,0.6071407298247019,0.2233299563328425,0.10386435873806472,0.0656649271647135
64,0.5074578921000162,0.30151722828547156,0.12350396315256751,0.06752094129721316
65,0.7105298240979513,0.1969259902834892,0.06831525887052213,0.024228945064047897
66,0.6312658588091532,0.2562450291588902,0.08077205562343193,0.0317170933509866
67,0.5106983582178751,0.22924013932545975,0.16410381595293677,0.0959576865037282
68,0.7028808991114298,0.15962052593628565,0.07991893558452523,0.057579668238759006
69,0.6216781139373779,0.19166397303342816,0.11294427265723543,0.07371365837752818
70,0.5694706638654073,0.24673759937286374,0.1214758257071177,0.06231592595577234
71,0.4698144495487213,0.2623342672983805,0.1660820419589678,0.10176929334799444
72,0.7911554972330729,0.11673270910978313,0.059975177049636806,0.032136605121195295
73,0.7251989444096884,0.12224915002783136,0.11352912398676075,0.0390227870084345
74,0.520571639140447,0.27804170052210486,0.12254977474610007,0.0788368831078211
75,0.5973585844039917,0.25319816172122955,0.10151576374967891,0.047927529240647936
76,0.5644266406695048,0.2981366167465846,0.09560571735103923,0.041831043859322826
77,0.6005026002724966,0.24751039842764533,0.10249303653836246,0.04949399890998996
78,0.6501859426498413,0.16742866237958265,0.14155287543932593,0.040832511149346766
79,0.5523403485616049,0.25745445986588794,0.12606829777359957,0.06413687889774633
80,0.8390247027079264,0.08579307049512859,0.0461781670649846,0.029004074943562302
81,0.7981719175974528,0.12041155745585756,0.04878308996558184,0.032633437775075366
82,0.8080354531606039,0.1270159184932708,0.03842623593906557,0.026522469706833297
83,0.8241385618845621,0.11549422889947886,0.03610188638170556,0.024265347048640168
84,0.7054203351338705,0.15993796040614447,0.09887609165161844,0.035765552893280934
85,0.5784876147905985,0.24144368370374036,0.14015692224105195,0.0399117665365338
86,0.5126403470834097,0.25423892835776,0.18784167865912116,0.045279073839386265
87,0.3896606961886088,0.3338136374950409,0.19210779170195255,0.08441784357031183
88,0.6154850323994955,0.2383298501372337,0.11610102032621696,0.030084108312924667
89,0.4533029894034068,0.29506738980611164,0.1743292212486267,0.07730042996505894
90,0.45990774035453796,0.2702040821313858,0.18487836420536038,0.08500981330871576
91,0.6729579567909241,0.17971644923090932,0.09278886144359903,0.054536710338046135
92,0.5311805605888367,0.30969582001368196,0.10590699439247446,0.0532166150708993
93,0.5077750980854034,0.35010054707527155,0.10088771581649775,0.0412366203963756
94,0.6171593666076659,0.19921885927518201,0.14525618171319363,0.0383656144452591
95,0.564469188451767,0.2118526684741179,0.1363184129198392,0.08735973263780268
96,0.5964713990688324,0.2050841487944126,0.12579714879393578,0.07264730054885143
97,0.5936450163523356,0.19504056374231968,0.13091917863736546,0.08039530025174217
98,0.5512234568595886,0.2919902056455612,0.09866605699062345,0.0581202935427427
99,0.7030286391576132,0.1414999440312385,0.0892477091401815,0.06622370705008503
100,0.595966507991155,0.2155518059929212,0.1348125984271367,0.0536690602699915
101,0.6752702494462332,0.22431317841013265,0.0722250069181124,0.028191589595129032
102,0.6124544640382131,0.17565866466611624,0.13744768810768918,0.074439188465476
103,0.5960486034552256,0.23450725153088567,0.12248014875998096,0.04696400898198283
104,0.8903119365374247,0.06032354260484373,0.04069702451427774,0.008667494325588066
105,0.5034948587417603,0.28477858503659564,0.14168709764877954,0.07003947347402567
106,0.4546109437942505,0.3269135355949402,0.134426474571228,0.08404905349016185
107,0.6421271562576294,0.23082845533887544,0.101142073671023,0.02590233708421383
108,0.5547013580799103,0.22054197142521537,0.15006364509463307,0.07469307507077849
109,0.5263807773590088,0.255322905878226,0.13796107905606425,0.08033520914614196
110,0.7605975071589152,0.15034428859750426,0.0638984075436989,0.025159789870182598
111,0.5735415120919546,0.21590417126814523,0.16528347631295517,0.04527083411812777
112,0.7237575848897299,0.14958986267447466,0.07916154464085894,0.04749104101210827
113,0.6454568107922872,0.16849002242088315,0.13638066469381246,0.049672535387799095
114,0.6454568107922872,0.16849002242088315,0.13638066469381246,0.049672535387799095
115,0.8207521835962931,0.09269152705868083,0.07205357154210407,0.014502758625894731
116,0.7446334858735403,0.13595025613903997,0.06822431770463777,0.05119192848602926
117,0.509282112121582,0.2710690846045812,0.16054974744717276,0.05909903906285757
118,0.5735160907109579,0.2038545111815134,0.1312695816159248,0.09135979413986199
119,0.5165302753448486,0.2733591645956039,0.16679041832685465,0.043320168741047355
120,0.6887048681577047,0.18964295461773872,0.09388706988344586,0.027765123949696564
121,0.6218249102433523,0.20549329618612922,0.12693968663613,0.045742132390538835
122,0.5201197663942972,0.25700322290261585,0.1340312175452709,0.08884579812486959
123,0.6114471356074015,0.18884982354938976,0.11721870272109901,0.08248434572791057
124,0.7151944438616434,0.1506567373871803,0.09215996880084269,0.04198882589116687
125,0.6929839452107748,0.1554475178321202,0.10229209934671717,0.04927641774217283
126,0.7622358202934265,0.12219968065619467,0.08515197038650507,0.030412516867121032
127,0.6258274018764496,0.20803792277971903,0.0949837242563565,0.07115095977981879
128,0.6926697691281637,0.15934689529240129,0.09706992966433363,0.05091340684642387
129,0.7200515071551005,0.14398999015490208,0.10073059052228923,0.03522786327327287
130,0.7289892931779226,0.13737376530965165,0.09935763726631797,0.03427927149459717
131,0.8902208805084229,0.0514567550271749,0.0384276695549488,0.019894646015018152
132,0.5657487312952677,0.21868018309275303,0.14427026920020578,0.07130080927163357
133,0.5805153747399648,0.1909822026888529,0.15483925243218735,0.07366316455105937
134,0.6720044712225596,0.18726687133312225,0.09664548157403863,0.044083181302994434
135,0.5355840226014456,0.23060778280099234,0.15107907354831693,0.08272911639263227
136,0.6741107900937399,0.17167452101906142,0.10064942762255663,0.05356525878111517
137,0.7410562038421631,0.17695300529400507,0.05508820681522286,0.026902587153017465
138,0.544967104991277,0.20952841391166052,0.17050894225637117,0.07499554023767507
139,0.4914035499095917,0.2620278497536977,0.15900008132060367,0.0875685314337412
140,0.501060833533605,0.31867365042368573,0.1329111928741137,0.0473543237894773
141,0.7370304862658182,0.15082497149705884,0.07402812006572876,0.03811641472081336
142,0.74404376745224,0.14699018001556396,0.0812943032942712,0.027671740390360352
143,0.4281652470429738,0.32778254151344294,0.1728607465823491,0.0711914847294489
144,0.8039151430130005,0.10327983150879537,0.0734163547555605,0.01938868748644983
145,0.6465724408626556,0.16956045168141518,0.11136189817140496,0.07250520897408323
146,0.8032289147377014,0.1042241314426064,0.0730430406207839,0.01950393353278433
147,0.6542919278144836,0.20747191210587815,0.09194352601965267,0.04629262040058766
148,0.6245611409346262,0.2187512082358201,0.0946198829139272,0.06206775689497587
149,0.5360149840513865,0.2373821338017781,0.16761559247970578,0.0589873095353444
150,0.6407578984896342,0.1546584367752075,0.13134344791372612,0.07324022396157183
151,0.4503088394800822,0.29308599730332685,0.186085931956768,0.0705192163586616
152,0.6268369257450104,0.21526613086462018,0.08820424353082967,0.06969269613424933
153,0.5756742358207703,0.21658657242854437,0.12220567961533861,0.08553353945414223
154,0.5143162210782369,0.2831099728743235,0.13437483956416443,0.0681989192962646
155,0.4165920813878377,0.2909900695085525,0.2107652773459752,0.08165260901053743
156,0.6460958321889242,0.21873600284258524,0.0901242767771085,0.04504388881226377
157,0.776190459728241,0.10950414960583048,0.07841116935014723,0.035894183907657834
158,0.6265371243158976,0.19572477042675016,0.13493770857652027,0.04280044464394447
159,0.6286988655726115,0.20163980374733603,0.10759458194176351,0.062066718935966436
160,0.533734917640686,0.28576653202374774,0.12638747940460837,0.054111080244183506
161,0.5964521070321401,0.2552488570412,0.1154699400067329,0.0328291139254967
162,0.5812467833360037,0.2393018007278442,0.11389011765519774,0.06556130611958601
163,0.4327924847602844,0.32444039980570477,0.16747698684533432,0.07529010002811744
164,0.4705062508583069,0.2715860158205032,0.1700202773014704,0.08788750072320299
165,0.4729229311148326,0.3504570523897806,0.12976672003666556,0.04685329024990393
166,0.7236663103103638,0.16180311143398282,0.08348259143531318,0.031047978127996066
167,0.6124291121959686,0.21802144249280286,0.09747301290432607,0.07207640136281644
168,0.6601847807566324,0.199732427795728,0.08586474259694414,0.05421799172957733
169,0.5748031934102377,0.28872650861740107,0.1073378721872965,0.029132399708032566
170,0.5348954399426779,0.309853121638298,0.12447130680084224,0.030780180046955666
171,0.639791319767634,0.18038684378067646,0.138427493472894,0.04139435291290277
172,0.42284812529881793,0.36270850896835327,0.1307820056875547,0.08366133272647854
173,0.6627116004625956,0.14991144525508085,0.13862436451017854,0.04875261662527917
174,0.4808707535266876,0.24663752317428586,0.1716934392849604,0.1007982951899369
175,0.8251401782035828,0.09259862328569092,0.07365117346247033,0.008610010147094666
176,0.6364444295565287,0.1705317969123522,0.12517880120625097,0.06784502323716878
177,0.4378294050693512,0.27895724773406977,0.19699693719545996,0.086216348533829
178,0.8033978939056396,0.11244866003592803,0.060967131207386595,0.023186319818099266
179,0.5684423049290975,0.2527641902367273,0.12667137756943697,0.052122129748264905
180,0.4776257276535034,0.3262683351834615,0.14798362553119657,0.048122283692161205
181,0.6776144901911417,0.17781112963954607,0.106155755619208,0.03841858108838397
182,0.531146248181661,0.2968721985816955,0.11621422568957011,0.0557673337558905
183,0.5832370420296987,0.19787813474734625,0.15014675259590146,0.06873807062705353
184,0.6207064886887869,0.2109133328000704,0.13163945327202475,0.0367407230660319
185,0.573518286148707,0.25830884277820587,0.11509877443313597,0.05307414755225176
186,0.5774659117062887,0.24745741238196686,0.09749660020073249,0.07758008688688273
187,0.6310584048430125,0.23948832104603446,0.09576085334022837,0.033692409827684296
188,0.5317664941151937,0.29110792775948835,0.12992814183235163,0.047197456161181095
189,0.6750058233737946,0.1990430988371372,0.09021761268377297,0.0357334755050639
190,0.646925777196884,0.18292428553104398,0.11986551449323694,0.050284383973727566
191,0.8089030782381693,0.10881631945570303,0.04664087419708567,0.03563977560649314
192,0.7211064696311951,0.1521495232979456,0.0784700565660993,0.048273977202673735
193,0.4992976188659668,0.25733776390552515,0.15693476547797516,0.08642989397048946
194,0.42395325501759845,0.3624553481737773,0.1479535748561223,0.06563782816131904
195,0.5247091154257456,0.2311515683929125,0.1685000707705815,0.07563923175136243
196,0.6984696785608927,0.1876002872983614,0.09381574081877868,0.0201143147423863
197,0.563227524360021,0.23523991306622816,0.13664596776167545,0.06488656376798943
198,0.5702530741691589,0.2449791183074315,0.13869400757054484,0.046073812991380664
199,0.5929752687613169,0.26679741342862445,0.08917721733450885,0.051050119102001135
200,0.7387560705343882,0.1825505346059799,0.05480677013595897,0.0238865952317913
201,0.630585660537084,0.20580076798796654,0.1258334669594963,0.0377800840263565
202,0.664000391960144,0.15567801271875695,0.11749772851665811,0.06282387332369883
203,0.7757681409517924,0.10066199178496993,0.08497938017050423,0.038590489265819365
