doc_num,positive,other,neutral,negative
51,0.5689418216546377,0.26088785876830417,0.12476851542790728,0.0454018159459034
52,0.7209349572658539,0.1405276053895553,0.10086015673975146,0.037677282001823166
53,0.5059154331684113,0.2476043105125427,0.14738118648529047,0.0990990524490674
54,0.5608307421207428,0.20571912825107572,0.13519239922364548,0.09825774530569704
55,0.4651263852914174,0.29027460018793744,0.16759770115216568,0.07700136179725327
56,0.64829753835996,0.18502428755164144,0.1196089396253228,0.04706923880924777
57,0.6293271780014038,0.24172102784117064,0.10540749970823522,0.0235442573515077
58,0.48597513635953266,0.31417981783548987,0.1266179233789443,0.07322711994250614
59,0.5325133601824442,0.20764809722701702,0.18150410335510966,0.07833446500202017
60,0.5443258980909983,0.26984121898810065,0.15648857255776719,0.029344279939929604
61,0.6538282533486685,0.19906133164962128,0.10028965957462783,0.046820761635899495
62,0.6730233430862427,0.1505120272437731,0.1051455618192752,0.07131908399363357
63,0.5468147794405619,0.2236240481336911,0.1606006436049938,0.06896053006251647
64,0.5363946159680685,0.31949978073438007,0.09716818978389097,0.04693739426632717
65,0.5479371547698975,0.3159201194842656,0.09189726163943603,0.04424546907345447
66,0.46053916215896606,0.31313790877660114,0.16414769987265265,0.06217523043354347
67,0.5853359599908193,0.24000922776758662,0.12137252092361446,0.05328231041009224
68,0.7216434876124064,0.1529038126269976,0.076563742943108,0.048888950919111496
69,0.6517221430937449,0.18733296543359754,0.09123114248116808,0.06971375954647853
70,0.7259167234102885,0.14078053521613274,0.08564064682771756,0.047662127763032865
71,0.5798836549123129,0.26774548366665835,0.11333757887283953,0.0390332780467967
72,0.7865629394849142,0.11262555668751396,0.06937445700168604,0.031437035339574
73,0.5812983810901642,0.17577113459507623,0.1496486316124598,0.09328183904290195
74,0.6030416786670685,0.25870380798975623,0.09344092632333434,0.04481358174234623
75,0.5261024534702301,0.23564815521240232,0.18166912967960036,0.05658024922013277
76,0.5363577802975973,0.2585412164529164,0.15187798812985412,0.0532230250537395
77,0.5268286565939585,0.2387594083944956,0.17806241785486535,0.05634951839844383
78,0.5809313257535299,0.20237602790196732,0.1608257467548052,0.055866868545611674
79,0.47182924548784894,0.2805706610282262,0.1963820308446884,0.05121804960072037
80,0.6513799528280894,0.18750791748364762,0.11653065308928488,0.044581479392945704
81,0.788411815961202,0.1154510602355003,0.05467611178755754,0.04146100860089056
82,0.8817132115364075,0.060360113779703704,0.0350935921693841,0.0228330998991926
83,0.8432772556940714,0.09674988190333043,0.03600947807232533,0.023963376879692033
84,0.7173822075128555,0.14319698885083196,0.10121072875335806,0.0382100166752934
85,0.5631115337212881,0.2135057648022969,0.16774337738752365,0.05563930515199897
86,0.4880014657974243,0.24934586385885874,0.20107520123322806,0.061577480286359766
87,0.5454167326291403,0.2544467995564142,0.16103760153055188,0.03909889142960304
88,0.609995573759079,0.22274240851402283,0.12038576478759443,0.04687626038988423
89,0.5149436990420023,0.24999307096004483,0.17641635984182358,0.058646906788150405
90,0.4878555238246918,0.272964467604955,0.17141374697287873,0.06776627649863554
91,0.4400304655234019,0.2886291493972142,0.1496069158116976,0.12173344691594438
92,0.534004807472229,0.2492532779773076,0.15063778311014173,0.06610416993498797
93,0.574786365032196,0.27023936063051224,0.10332085192203519,0.051653385162353446
94,0.5679841935634613,0.2079610129197438,0.1231732320350905,0.10088156117126344
95,0.534024178981781,0.23007514451940855,0.18201756104826927,0.0538830918570359
96,0.5816255112489065,0.20851591601967812,0.16134017830093697,0.04851838666945694
97,0.5616442660490671,0.21497090657552076,0.168993942749997,0.05439088400453327
98,0.6118474304676056,0.17429062227408088,0.1349029767637451,0.0789589237732191
99,0.587362547715505,0.2030310283104578,0.1245582451423009,0.08504818131526308
100,0.5789411664009094,0.21323182123402748,0.13420582438508663,0.07362114762266474
101,0.7618319988250732,0.12535492330789558,0.09994696329037345,0.0128661015381415
102,0.6124985218048095,0.22095349617302418,0.11471380076060689,0.051834197559704365
103,0.7394993901252747,0.1303089447319507,0.0909748893852035,0.03921678041418387
104,0.8565432031949362,0.07703530291716253,0.05906050776441887,0.0073609839503963005
105,0.43252954880396516,0.3180721700191498,0.16916708399852112,0.08023117979367571
106,0.5233521858851115,0.24992182850837705,0.1489428107937177,0.07778311520814894
107,0.6025610268115997,0.21300203104813895,0.13855008905132607,0.04588686162605876
108,0.5285455683867136,0.2420687725146611,0.16765644401311874,0.0617291579643885
109,0.5867512424786885,0.21164052560925484,0.1281149064501126,0.07349336706101887
110,0.596182107925415,0.16686987007657683,0.1570048741996288,0.0799431515236695
111,0.563355416059494,0.21985164284706116,0.17216758430004112,0.0446253418922424
112,0.6257665753364563,0.2589792038003603,0.0754323185731967,0.039821895460287665
113,0.6358697911103567,0.1812842364112536,0.14153066184371707,0.0413153112943594
114,0.5957905650138855,0.19650881489117936,0.12950429444511732,0.07819635917743044
115,0.8216771880785624,0.09438837692141529,0.0681618259598811,0.015772625493506533
116,0.75885142882665,0.1287862695753574,0.06465612196673946,0.0477061873922745
117,0.5043343305587769,0.27913434306780494,0.1645122294624646,0.0520190596580505
118,0.45535656809806824,0.2760184009869893,0.1716576317946116,0.09696742643912626
119,0.5043851733207703,0.27342113852500916,0.14383467783530549,0.0783589873462915
120,0.6280921697616577,0.18301009014248845,0.11889549251645799,0.07000220955039059
121,0.5464336574077606,0.20728664596875504,0.1625903025269508,0.08368945121765133
122,0.4669845203558604,0.3144965569178263,0.15921426067749656,0.05930465335647259
123,0.6020322243372599,0.18271265116830662,0.12435708412279683,0.09089802065864204
124,0.6379705468813578,0.23220530400673545,0.09248279997458053,0.03734133873755727
125,0.7979174852371216,0.09299411252140997,0.07962898568560677,0.029459369368851167
126,0.49237170815467834,0.2545873423417409,0.16484224796295163,0.08819871147473646
127,0.6561428209145864,0.18069128319621083,0.0959261711686849,0.06723972084000703
128,0.6721785763899485,0.1594153313587109,0.1158680077642202,0.05253805313259357
129,0.7353390455245972,0.12097569058338797,0.1013375179221232,0.042347792536020196
130,0.7122907638549805,0.14063908904790876,0.10470068330566086,0.04236943429956827
131,0.7711504697799683,0.13128625415265555,0.0797754907980561,0.0177877789828926
132,0.6615481972694397,0.19646370783448217,0.0879008661334713,0.05408724552641311
133,0.6527459919452667,0.17919209537406758,0.13590000507732228,0.032161912104735735
134,0.6901605029900869,0.19766619304815924,0.08383585233241315,0.028337453336765298
135,0.6465422709782919,0.17562812815109882,0.11400867998600002,0.06382094323635093
136,0.7059646447499593,0.13167631005247435,0.1125840954482555,0.0497749441613753
137,0.6457905769348145,0.17228784660498297,0.11415468653043111,0.0677668494172394
138,0.5916821459929148,0.22123746573925018,0.15205299419661356,0.03502733943363027
139,0.5989238222440084,0.22015134493509922,0.112943097949028,0.0679817500834663
140,0.6950594385464987,0.20273530731598532,0.08559760730713602,0.016607674459616303
141,0.5161784191926321,0.3275529046853383,0.1125669895360867,0.04370168534417943
142,0.6916942993799845,0.1707751899957656,0.09964187443256374,0.0378886616478363
143,0.6695723136266073,0.18421787520249677,0.11804131542642908,0.028168483016391535
144,0.7323024670282999,0.15293031806747115,0.0946332104504108,0.020133988310893334
145,0.6355156501134237,0.19604577558736003,0.10711733220765983,0.06132123184700803
146,0.7316162387530009,0.1538746180012822,0.09425989631563421,0.020249234357227832
147,0.658086895942688,0.19867221017678574,0.09816002969940496,0.045080836551884766
148,0.5111076235771179,0.2576065510511398,0.17576826115449265,0.05551753441492713
149,0.4723041554292043,0.28818244735399884,0.16624737779299414,0.07326601197322206
150,0.6558053394158682,0.20108429094155625,0.09900493050614985,0.04410545993596313
151,0.46564173698425293,0.31173747777938837,0.1526565328240394,0.06996423254410424
152,0.5621670683224996,0.27678904434045154,0.10272237906853354,0.05832147474090254
153,0.7185551623503367,0.14242884889245025,0.10783042261997854,0.031185557134449437
154,0.6325771907965342,0.22647844254970548,0.1023491782446702,0.038595144636929
155,0.6279276112715403,0.18513666093349454,0.15463446577390033,0.03230123501271007
156,0.5539698402086893,0.25674838324387866,0.11442603605488932,0.07485574732224143
157,0.6679950654506682,0.18156407214701173,0.08892734721302986,0.0615135210100561
158,0.5967185000578562,0.2653155947724977,0.09512128929297127,0.04284462581078207
159,0.5817109743754069,0.2551025102535883,0.10945405811071392,0.05373243180414036
160,0.7653614083925883,0.1302714844544728,0.0852703163400292,0.01909679127857083
161,0.6292276382446289,0.18370037277539567,0.12509541089336076,0.061976552009582464
162,0.4511864384015401,0.26039189596970874,0.16047867139180497,0.12794297933578488
163,0.6444819867610931,0.17206323643525434,0.14195190121730164,0.04150289390236133
164,0.5569528837998708,0.2133557746807734,0.17656927804152167,0.053122096384565
165,0.45721809069315594,0.35927929480870563,0.15044572204351422,0.033056855822602864
166,0.5854424436887106,0.22887679561972618,0.10942716958622134,0.07625357558329897
167,0.4699668288230896,0.2742490569750467,0.17055930693944296,0.08522479484478629
168,0.4998683035373688,0.3445293804009755,0.11335507035255427,0.04224722025295093
169,0.518913338581721,0.27118380367755884,0.144033300379912,0.06586952197055017
170,0.529574582974116,0.2679161727428436,0.13820158193508777,0.06430766421059764
171,0.7461374203364054,0.12259373068809505,0.10054544514665997,0.030723394205172835
172,0.47757195432980853,0.26062447826067603,0.17726493130127582,0.08453861003120737
173,0.6216927369435629,0.226885017628471,0.11153016674021872,0.039892073255032266
174,0.5732027590274811,0.27977618823448813,0.09044312313199036,0.056577935659637
175,0.6302827397982279,0.2458548297484716,0.09297520915667208,0.03088722346971427
176,0.5480058689912161,0.20499496410290396,0.18039882152030864,0.06660036649554964
177,0.60588205854098,0.24406086032589272,0.09885453308622039,0.051202508000036034
178,0.6839350362618765,0.18009683117270467,0.09773992498715715,0.03822820385297137
179,0.696148027976354,0.17157754674553868,0.09368129353970284,0.03859314167251183
180,0.46836621562639874,0.2804385125637054,0.19024792313575742,0.060947354882955496
181,0.6398186981678009,0.17887426540255544,0.13678032159805295,0.0445266651610533
182,0.5448720653851827,0.31026547898848844,0.10432526345054303,0.040537205835183436
183,0.5719568828741709,0.22316802541414893,0.1494094481070836,0.05546560386816657
184,0.6107126375039419,0.19657908876736954,0.14534483353296915,0.0473634554073214
185,0.5748191078503927,0.2090586548050244,0.17079187805453933,0.04533036301533377
186,0.5750063260396322,0.2550622882942358,0.09699843016763522,0.07293293997645374
187,0.5645893712838491,0.2569139351447423,0.1270343704770008,0.05146229779347774
188,0.5578441321849823,0.3042343854904174,0.10004877050717666,0.0378727071608106
189,0.5796380241711935,0.27265593285361917,0.10776019841432566,0.0399458549606303
190,0.6010269423325856,0.24425176779429114,0.11903583273912467,0.03568545930708444
191,0.6717225213845571,0.22001359363396955,0.0727347681919733,0.03552908947070437
192,0.6755170921484629,0.21471548577149702,0.07636821549385785,0.0333992531523108
193,0.49789021412531537,0.3100964228312174,0.12270410358905787,0.06930926069617266
194,0.36747915546099347,0.2904576510190963,0.19893884658813474,0.14312434941530225
195,0.545641173919042,0.2525665462017059,0.1517290721337,0.050063228855530405
196,0.7240777015686035,0.16534719616174695,0.0957691629106799,0.014805973817904732
197,0.6781646211942037,0.19063441207011536,0.10557802394032474,0.025622932550807734
198,0.45243393381436664,0.28339438637097675,0.1685398109257221,0.09563187509775156
199,0.472077210744222,0.2599172095457713,0.18221245706081388,0.08579310278097783
200,0.7857930858929952,0.12801555544137952,0.0758063805600007,0.0103849611865977
201,0.5959122379620869,0.27753644312421477,0.09501526287446412,0.031536018165449264
202,0.6375259260336558,0.24247820551196733,0.06695296491185816,0.053042898885905694
203,0.5833387970924377,0.24016835292180375,0.1081789483626683,0.06831388175487513
